26.938121	0.027880908	-1.2832156	0.33025994
26.992684	0.027281156	-1.2648673	0.34260359
27.046124	0.026720074	-1.2462112	0.35593541
27.098532	0.026204091	-1.2271881	0.37039262
27.150016	0.025742011	-1.207724	0.38614478
27.200709	0.025346371	-1.1877237	0.40340613
27.250781	0.025035879	-1.167061	0.42245541
27.300461	0.024840074	-1.145562	0.44366928
27.350079	0.024809129	-1.122973	0.46758372
27.400153	0.025037145	-1.0988948	0.49502003
27.45091	0.025378239	-1.0729884	0.5269165
27.498568	0.023829383	-1.0470829	0.56141561
27.543186	0.022308835	-1.0212336	0.5985749
27.584995	0.020904603	-0.99540009	0.63857193
27.624219	0.019611743	-0.96953767	0.68159909
27.661061	0.018421278	-0.94360199	0.72785745
27.695711	0.017324699	-0.91754932	0.77755645
27.724309	0.014299057	-0.89466811	0.82394141
27.750204	0.01294765	-0.87274075	0.87084013
27.773915	0.011855242	-0.85154199	0.9184891
27.797766	0.01192564	-0.82901761	0.97163026
27.819661	0.01094762	-0.80716651	1.0256728
27.839883	0.010110894	-0.78588247	1.0806783
27.858692	0.0094044882	-0.76504001	1.136806
27.876287	0.0087976833	-0.7445436	1.1941805
27.892825	0.0082689065	-0.72431897	1.2529016
27.908431	0.0078028321	-0.70430665	1.3130516
27.923207	0.007388193	-0.68445781	1.3747007
27.93724	0.007016464	-0.66473152	1.4379104
27.950602	0.00668104	-0.6450928	1.5027355
27.963356	0.0063767014	-0.62551129	1.5692256
27.975554	0.0060992536	-0.60596021	1.6374265
27.987245	0.0058452766	-0.58641569	1.7073809
27.998469	0.0056119472	-0.56685609	1.7791287
28.009262	0.0053969096	-0.54726165	1.8527079
28.019659	0.0051981787	-0.52761407	1.9281545
28.029687	0.0050140684	-0.50789623	2.0055031
28.039373	0.0048431352	-0.488092	2.084787
28.048741	0.0046841357	-0.46818596	2.1660382
28.057813	0.0045359923	-0.44816331	2.2492877
28.066609	0.0043977667	-0.42800965	2.3345654
28.075146	0.0042686378	-0.40771093	2.4219005
28.083442	0.0041478846	-0.38725325	2.5113209
28.091512	0.0040348717	-0.36662283	2.602854
28.09937	0.0039290381	-0.34580585	2.696526
28.10703	0.0038298867	-0.32478839	2.7923622
28.114504	0.0037369772	-0.30355633	2.8903868
28.121803	0.0036499187	-0.28209524	2.9906233
28.12894	0.0035683648	-0.26039032	3.0930935
28.135924	0.0034920082	-0.23842629	3.1978182
28.142765	0.0034205775	-0.21618731	3.3048167
28.149473	0.0033538335	-0.19365683	3.4141066
28.156056	0.0032915666	-0.17081754	3.5257034
28.162523	0.0032335946	-0.14765125	3.6396205
28.168883	0.0031797608	-0.12413871	3.7558689
28.175143	0.0031299326	-0.10025954	3.8744562
28.181311	0.003084	-0.075992071	3.9953865
28.187394	0.0030418751	-0.051313166	4.1186595
28.193401	0.0030034907	-0.026198072	4.2442699
28.199339	0.0029688002	-0.00062023808	4.3722059
28.205215	0.0029377765	0.025448885	4.502448
28.211035	0.0029104112	0.05204004	4.6349676
28.216809	0.0028867138	0.079186367	4.7697242
28.222542	0.0028667096	0.1069236	4.9066633
28.228243	0.0028504369	0.13529025	5.0457123
28.233919	0.0028379426	0.16432771	5.1867763
28.239577	0.0028292753	0.19408028	5.3297319
28.245226	0.0028244731	0.22459505	5.4744201
28.250874	0.0028235469	0.2559215	5.6206357
28.256526	0.0028264532	0.28811066	5.7681149
28.262193	0.0028330539	0.32121365	5.9165187
28.267879	0.0028430579	0.35527922	6.065412
28.273591	0.0028559386	0.39034994	6.2142375
28.279332	0.0028708232	0.42645632	6.3622844
28.285105	0.0028863581	0.46360858	6.5086547
28.290906	0.0029005682	0.50178555	6.6522299
28.296728	0.0029107638	0.54092131	6.7916497
28.302555	0.0029135883	0.58089163	6.9253172
28.308365	0.0029053349	0.62150446	7.0514516
28.314131	0.0028826156	0.66250075	7.1682027
28.319817	0.0028432914	0.70357083	7.2738226
28.325392	0.0027873008	0.74438648	7.3668564
28.330826	0.0027169092	0.78464039	7.4462932
28.336098	0.0026361571	0.82407978	7.5116258
28.341198	0.0025497901	0.86252424	7.5628119
28.346122	0.0024622183	0.89986635	7.6001689
28.350876	0.0023768942	0.93606037	7.62425
28.355468	0.0022961536	0.97110644	7.6357337
28.359911	0.0022213549	1.0050353	7.6353429
28.364217	0.0021531296	1.0378962	7.6237924
28.3684	0.0020916283	1.0697481	7.601759
28.372474	0.002036714	1.1006536	7.5698665
28.37645	0.0019880986	1.130676	7.5286798
28.380341	0.0019454313	1.1598765	7.4787053
28.384157	0.0019083529	1.1883136	7.4203925
28.387911	0.0018765286	1.2160426	7.354138
28.39161	0.0018496661	1.2431153	7.2802891
28.395265	0.0018275265	1.2695805	7.1991466
28.398885	0.0018099305	1.2954843	7.1109676
28.402478	0.0017967634	1.3208703	7.0159672
28.406054	0.001787981	1.3457805	6.914319
28.409622	0.0017836168	1.3702556	6.8061547
28.413189	0.0017837933	1.3943355	6.6915614
28.416767	0.0017887387	1.4180606	6.5705783
28.420364	0.0017988129	1.4414725	6.4431893
28.423993	0.0018145463	1.4646148	6.3093134
28.427667	0.0018367008	1.4875356	6.1687887
28.431399	0.0018663666	1.5102889	6.0213488
28.43521	0.001905122	1.5329388	5.8665855
28.43912	0.0019553108	1.5555645	5.7038889
28.443161	0.0020205533	1.5782695	5.5323443
28.447375	0.0021067685	1.6011986	5.350545
28.451824	0.0022244539	1.6245716	5.1562142
28.456613	0.0023946202	1.6487617	4.9453295
28.46195	0.0026683965	1.6745249	4.7095972
28.468405	0.0032274989	1.7040066	4.4254372
28.473985	0.0027902754	1.7280225	4.1823326
28.479331	0.0026726524	1.7497628	3.9530459
28.484159	0.0024139399	1.7683547	3.7498651
28.489022	0.0024318089	1.7861029	3.5496669
28.493518	0.0022478134	1.8016525	3.3691544
28.497769	0.0021254135	1.8156184	3.20287
28.501849	0.0020402654	1.8283687	3.0475519
28.505804	0.0019774726	1.8401302	2.901248
28.509663	0.0019296082	1.8510573	2.7626596
28.513448	0.0018924648	1.8612624	2.6308594
28.517175	0.0018634292	1.8708311	2.5051505
28.520857	0.0018407715	1.8798308	2.3849896
28.524503	0.0018232909	1.8883163	2.2699401
28.528124	0.0018101242	1.8963326	2.1596427
28.531725	0.001800633	1.9039178	2.0537957
28.535313	0.0017943345	1.911104	1.9521414
28.538895	0.0017908579	1.9179194	1.8544567
28.542475	0.0017899142	1.9243883	1.7605456
28.546058	0.0017912765	1.9305321	1.6702344
28.549647	0.0017947652	1.93637	1.5833672
28.553248	0.0018002387	1.9419188	1.4998033
28.556863	0.0018075848	1.947194	1.4194143
28.560496	0.0018167162	1.9522093	1.3420824
28.564151	0.0018275655	1.9569773	1.2676988
28.567831	0.0018400828	1.9615094	1.1961624
28.57154	0.0018542325	1.9658163	1.1273787
28.57528	0.0018699922	1.9699075	1.0612589
28.579055	0.0018873508	1.973792	0.99771947
28.582867	0.0019063075	1.9774781	0.93668112
28.586721	0.0019268713	1.9809734	0.87806854
28.590619	0.0019490603	1.9842851	0.8218099
28.594565	0.0019729009	1.9874199	0.76783643
28.598562	0.0019984283	1.990384	0.71608213
28.602613	0.002025686	1.9931832	0.66648348
28.606723	0.002054726	1.995823	0.61897918
28.610894	0.0020856087	1.9983087	0.57350993
28.615131	0.0021184036	2.000645	0.53001827
28.619437	0.0021531897	2.0028365	0.48844835
28.623817	0.0021900556	2.0048876	0.44874585
28.628275	0.0022291005	2.0068024	0.41085782
28.632816	0.002270435	2.0085846	0.37473254
28.637445	0.0023141821	2.010238	0.34031944
28.642165	0.002360478	2.011766	0.307569
28.646984	0.0024094736	2.0131718	0.27643265
28.651907	0.0024613363	2.0144584	0.24686274
28.65694	0.002516251	2.0156288	0.2188124
28.662088	0.0025744229	2.0166857	0.19223553
28.667361	0.0026360794	2.0176315	0.16708673
28.672764	0.0027014731	2.0184688	0.14332125
28.678305	0.0027708846	2.0191996	0.12089491
28.683995	0.0028446266	2.0198259	0.099764108
28.689841	0.0029230482	2.0203497	0.079885765
28.695854	0.0030065394	2.0207727	0.061217264
28.702045	0.0030955381	2.0210962	0.043716443
28.708426	0.0031905362	2.0213216	0.027341555
28.71501	0.0032920885	2.02145	0.01205124
28.721812	0.0034008228	2.0214822	-0.0021954955
28.728847	0.0035174514	2.0214189	-0.015439308
28.736132	0.0036427862	2.0212604	-0.027720534
28.743688	0.0037777555	2.0210068	-0.039079214
28.751535	0.0039234261	2.0206578	-0.049555107
28.759697	0.0040810288	2.0202127	-0.059187709
28.768201	0.0042519909	2.0196706	-0.068016273
28.777077	0.0044379765	2.0190299	-0.076079817
28.786358	0.004640937	2.0182884	-0.083417144
28.796085	0.0048631741	2.0174435	-0.090066856
28.8063	0.0051074218	2.0164916	-0.096067364
28.817054	0.0053769507	2.0154284	-0.10145691
28.828405	0.0056757039	2.0142482	-0.10627357
28.840422	0.0060084775	2.0129442	-0.11055529
28.853184	0.0063811592	2.0115079	-0.11433991
28.866786	0.0068010533	2.0099289	-0.11766515
28.881341	0.0072773261	2.008194	-0.12056871
28.896984	0.0078216294	2.0062871	-0.12308828
28.913882	0.0084489894	2.0041877	-0.12526162
28.93224	0.0091791024	2.00187	-0.12712667
28.952317	0.010038272	1.9993006	-0.12872173
28.974442	0.011062391	1.9964366	-0.13008564
28.999045	0.012301698	1.9932207	-0.13125825
29.026703	0.013828687	1.9895753	-0.13228098
29.058206	0.015751992	1.9853926	-0.13319797
29.094692	0.018242539	1.9805164	-0.134058
29.137867	0.021587812	1.9747091	-0.13491835
29.190511	0.026321966	1.9675812	-0.13585332
29.25775	0.033619222	1.9584085	-0.13697693
29.352002	0.047126207	1.9454249	-0.13853202
29.486759	0.067378308	1.9266046	-0.14081878
29.60519	0.059215751	1.9098046	-0.14291742
29.723526	0.059167938	1.8927642	-0.14511501
29.838786	0.057630222	1.8759107	-0.14736088
29.951916	0.056564936	1.8591107	-0.1496755
30.063326	0.055704719	1.842304	-0.15207085
30.173032	0.054852949	1.8254868	-0.1545517
30.280997	0.053982682	1.8086639	-0.1571219
30.387196	0.053099612	1.7918384	-0.15978574
30.491611	0.052207573	1.7750123	-0.16254797
30.594228	0.051308292	1.7581874	-0.16541367
30.695034	0.050403032	1.7413651	-0.16838832
30.79402	0.049492997	1.7245465	-0.1714778
30.891179	0.048579373	1.7077325	-0.17468843
30.986505	0.04766332	1.6909234	-0.17802705
31.079997	0.046745976	1.6741196	-0.181501
31.171654	0.045828456	1.6573207	-0.18511824
31.261478	0.044911857	1.6405263	-0.18888736
31.349472	0.043997255	1.6237352	-0.19281768
31.435644	0.043085714	1.6069461	-0.1969193
31.52	0.042178285	1.5901571	-0.20120322
31.602553	0.041276011	1.5733658	-0.2056814
31.683312	0.040379927	1.5565692	-0.21036689
31.762294	0.03949107	1.5397637	-0.21527397
31.839515	0.038610475	1.5229451	-0.22041827
31.914994	0.037739189	1.5061083	-0.22581694
31.98875	0.036878268	1.4892477	-0.23148889
32.060808	0.036028792	1.4723563	-0.23745496
32.131192	0.035191866	1.4554266	-0.24373826
32.199929	0.034368638	1.4384495	-0.25036439
32.26705	0.033560307	1.4214148	-0.25736194
32.332586	0.032768145	1.4043108	-0.26476286
32.396573	0.031993516	1.3871238	-0.27260304
32.459049	0.031237909	1.3698384	-0.28092298
32.520055	0.030502975	1.3524365	-0.28976867
32.579636	0.029790586	1.3348973	-0.29919258
32.637842	0.029102908	1.3171964	-0.30925502
32.694727	0.028442506	1.2993052	-0.32002585
32.750352	0.0278125	1.2811899	-0.33158677
32.804785	0.027216782	1.2628099	-0.34403428
32.858106	0.02666036	1.2441162	-0.35748389
32.910406	0.026149879	1.2250481	-0.37207597
32.961795	0.025694478	1.2055296	-0.3879843
33.012409	0.025307232	1.1854625	-0.40542917
33.062425	0.025007762	1.1647166	-0.4246982
33.112079	0.024827276	1.1431108	-0.44618197
33.161718	0.024819284	1.1203797	-0.47044015
33.211889	0.025085493	1.0961007	-0.49833919
33.262301	0.025205911	1.0701962	-0.53050701
33.30962	0.023659658	1.044299	-0.56528378
33.353924	0.022152073	1.0184536	-0.60273944
33.395445	0.020760286	0.99261911	-0.64305316
33.434402	0.019478874	0.96675093	-0.68641824
33.471	0.01829891	0.94080475	-0.73303667
33.505424	0.017211954	0.91473691	-0.78311876
33.533653	0.014114466	0.8919935	-0.82953299
33.559263	0.012804834	0.87016371	-0.87651098
33.585073	0.012905312	0.8468781	-0.92928007
33.608549	0.011737751	0.82445171	-0.98272041
33.630075	0.010762889	0.80272847	-1.0369502
33.649986	0.009955481	0.78154478	-1.0921758
33.668529	0.0092718144	0.7607808	-1.1485517
33.685894	0.0086826459	0.74034604	-1.2061969
33.70223	0.0081679177	0.72016973	-1.2652068
33.717657	0.0077132852	0.70019488	-1.325661
33.732273	0.007308135	0.68037449	-1.3876277
33.746162	0.0069443941	0.66066898	-1.4511668
33.759393	0.0066157805	0.64104443	-1.5163318
33.772028	0.0063173115	0.62147129	-1.5831717
33.784118	0.00604497	0.60192344	-1.6517314
33.795709	0.0057954722	0.5823775	-1.7220531
33.806841	0.0055661007	0.56281227	-1.7941761
33.81755	0.0053545832	0.54320831	-1.8681381
33.827868	0.0051590018	0.52354758	-1.9439748
33.837824	0.0049777244	0.50381319	-2.0217204
33.847443	0.0048093522	0.48398917	-2.1014081
33.856748	0.0046526785	0.46406024	-2.1830696
33.865761	0.0045066565	0.44401169	-2.2667356
33.874502	0.0043703736	0.42382921	-2.352436
33.882988	0.0042430308	0.40349879	-2.4401995
33.891236	0.0041239259	0.38300656	-2.5300542
33.899261	0.0040124397	0.36233874	-2.6220269
33.907077	0.0039080251	0.34148149	-2.7161439
33.914697	0.0038101974	0.32042087	-2.8124301
33.922134	0.0037185269	0.29914268	-2.9109098
33.929399	0.0036326325	0.27763245	-3.0116059
33.936504	0.0035521761	0.25587528	-3.1145402
33.943458	0.0034768581	0.23385578	-3.219733
33.95027	0.0034064141	0.21155796	-3.3272035
33.956952	0.0033406111	0.18896514	-3.4369686
33.96351	0.0032792454	0.16605984	-3.5490437
33.969954	0.0032221402	0.14282363	-3.6634416
33.976293	0.0031691439	0.11923707	-3.7801725
33.982533	0.0031201286	0.09527952	-3.8992436
33.988683	0.0030749891	0.07092901	-4.020658
33.99475	0.0030336416	0.046162091	-4.1444145
34.000742	0.0029960234	0.020953654	-4.2705064
34.006666	0.0029620919	-0.004723252	-4.3989206
34.01253	0.0029318239	-0.03089761	-4.5296359
34.018341	0.0029052149	-0.057600642	-4.6626213
34.024105	0.0028822778	-0.084866009	-4.7978337
34.029831	0.0028630408	-0.11273001	-4.9352152
34.035526	0.0028475446	-0.14123173	-5.074689
34.041198	0.002835837	-0.17041317	-5.2161549
34.046854	0.0028279655	-0.20031923	-5.3594828
34.052502	0.0028239643	-0.23099754	-5.504505
34.058149	0.0028238358	-0.26249798	-5.6510054
34.063804	0.0028275205	-0.29487174	-5.7987062
34.069474	0.0028348544	-0.3281697	-5.9472504
34.075165	0.0028455053	-0.3624397	-6.09618
34.080883	0.0028588852	-0.39772237	-6.2449085
34.086631	0.0028740335	-0.4340448	-6.3926895
34.09241	0.0028894794	-0.47141172	-6.5385819
34.098216	0.0029031047	-0.50979387	-6.6814184
34.10404	0.0029120712	-0.54911433	-6.8197881
34.109866	0.0029129129	-0.58923541	-6.9520499
34.11567	0.0029019225	-0.6299507	-7.0763972
34.121422	0.0028758901	-0.67098878	-7.1909854
34.127088	0.0028330501	-0.71203309	-7.2941119
34.132636	0.0027738277	-0.75275651	-7.3844035
34.138037	0.0027009244	-0.79286065	-7.4609521
34.143275	0.0026186214	-0.83210681	-7.5233525
34.148338	0.0025316699	-0.87033013	-7.5716465
34.153227	0.0024443165	-0.90743709	-7.6062105
34.157946	0.0023597832	-0.94339277	-7.6276314
34.162507	0.0022801865	-0.97820478	-7.6366027
34.16692	0.0022067131	-1.0119086	-7.6338492
34.1712	0.0021398763	-1.0445561	-7.6200795
34.175359	0.0020797534	-1.0762072	-7.5959605
34.179412	0.002026167	-1.1069252	-7.5621039
34.183369	0.0019788098	-1.1367729	-7.5190624
34.187244	0.0019373259	-1.165811	-7.4673305
34.191047	0.001901359	-1.1940974	-7.4073465
34.194788	0.001870582	-1.2216867	-7.3394965
34.198477	0.0018447127	-1.24863	-7.2641179
34.202124	0.0018235243	-1.2749756	-7.1815022
34.205738	0.0018068502	-1.300769	-7.091898
34.209327	0.00179459	-1.3260533	-6.9955116
34.212901	0.0017867147	-1.3508703	-6.8925081
34.216467	0.0017832752	-1.3752605	-6.7830102
34.220036	0.0017844142	-1.3992638	-6.6670955
34.223617	0.0017903846	-1.4229208	-6.5447925
34.22722	0.0018015777	-1.4462733	-6.4160726
34.230857	0.0018185659	-1.4693658	-6.2808397
34.234541	0.0018421693	-1.4922472	-6.1389125
34.238288	0.0018735632	-1.5149736	-5.9899989
34.242117	0.0019144558	-1.5376113	-5.8336551
34.246052	0.0019674016	-1.5602438	-5.6692184
34.250125	0.0020363865	-1.5829815	-5.4956922
34.254381	0.0021280223	-1.6059808	-5.3115305
34.25889	0.0022542839	-1.6294844	-5.1141947
34.263769	0.0024399296	-1.6539168	-4.8990875
34.269267	0.0027487161	-1.6801817	-4.656278
34.276145	0.0034392266	-1.7111678	-4.3540519
34.281603	0.0027286496	-1.7342806	-4.1172369
34.286786	0.0025915729	-1.7550449	-3.8959933
34.29151	0.002362083	-1.7729808	-3.6982762
34.296261	0.0023757906	-1.7900887	-3.5038557
34.300687	0.0022129585	-1.8052031	-3.3272553
34.304891	0.0021018702	-1.8188444	-3.1638922
34.308937	0.0020231775	-1.831335	-3.0109311
34.312867	0.0019645634	-1.8428797	-2.8666201
34.316706	0.0019196362	-1.8536207	-2.7297701
34.320475	0.0018846789	-1.8636628	-2.5995198
34.32419	0.0018573413	-1.8730864	-2.4752158
34.327862	0.0018360476	-1.8819555	-2.3563442
34.331501	0.0018196937	-1.8903222	-2.2424897
34.335116	0.0018074797	-1.8982296	-2.1333087
34.338714	0.0017988104	-1.9057142	-2.0285112
34.3423	0.001793234	-1.9128072	-1.927849
34.345881	0.0017904021	-1.9195355	-1.831106
34.349461	0.0017900423	-1.9259229	-1.7380923
34.353045	0.0017919405	-1.9319901	-1.6486386
34.356637	0.0017959274	-1.9377556	-1.5625933
34.360241	0.001801869	-1.943236	-1.4798187
34.36386	0.0018096598	-1.9484463	-1.4001892
34.367499	0.0018192176	-1.9533999	-1.3235895
34.37116	0.0018304796	-1.9581091	-1.2499125
34.374846	0.0018433996	-1.9625851	-1.179059
34.378562	0.0018579454	-1.9668383	-1.110936
34.38231	0.0018740974	-1.970878	-1.0454559
34.386094	0.0018918472	-1.9747132	-0.98253645
34.389916	0.0019111965	-1.9783519	-0.92209925
34.393781	0.0019321565	-1.9818015	-0.86406991
34.39769	0.0019547473	-1.9850693	-0.8083774
34.401648	0.0019789977	-1.9881617	-0.75495364
34.405658	0.0020049447	-1.9910848	-0.70373327
34.409723	0.0020326339	-1.9938445	-0.65465334
34.413848	0.0020621194	-1.9964461	-0.60765304
34.418035	0.0020934638	-1.9988947	-0.56267356
34.422288	0.002126739	-2.0011951	-0.51965783
34.426612	0.002162026	-2.0033519	-0.47855041
34.431011	0.0021994161	-2.0053692	-0.43929731
34.435489	0.0022390113	-2.0072512	-0.4018459
34.440051	0.0022809251	-2.0090015	-0.36614475
34.444701	0.0023252835	-2.0106239	-0.33214355
34.449446	0.0023722263	-2.0121216	-0.29979302
34.45429	0.0024219082	-2.0134979	-0.26904484
34.459239	0.0024745008	-2.0147558	-0.23985153
34.464299	0.0025301937	-2.0158982	-0.21216643
34.469477	0.0025891974	-2.0169276	-0.18594362
34.474781	0.0026517452	-2.0178466	-0.16113785
34.480217	0.0027180961	-2.0186576	-0.13770452
34.485794	0.0027885384	-2.0193626	-0.11559961
34.491521	0.0028633932	-2.0199637	-0.094779636
34.497407	0.002943019	-2.0204626	-0.075201633
34.503463	0.0030278172	-2.0208611	-0.056823102
34.509699	0.003118238	-2.0211604	-0.039601985
34.516129	0.0032147879	-2.021362	-0.023496632
34.522765	0.0033180388	-2.0214667	-0.0084657772
34.529622	0.0034286378	-2.0214755	0.0055314904
34.536717	0.0035473202	-2.0213889	0.018535746
34.544067	0.0036749247	-2.0212071	0.030587253
34.551691	0.0038124114	-2.0209301	0.041725979
34.559613	0.0039608846	-2.0205577	0.051991619
34.567856	0.00412162	-2.0200889	0.061423607
34.576449	0.004296099	-2.0195228	0.070061137
34.585421	0.0044860508	-2.0188576	0.077943174
34.594808	0.0046935062	-2.0180911	0.085108471
34.604649	0.0049208645	-2.0172204	0.091595579
34.614991	0.0051709805	-2.0162416	0.097442868
34.625886	0.0054472754	-2.0151503	0.10268854
34.637394	0.0057538829	-2.0139404	0.10737063
34.649585	0.0060958414	-2.0126049	0.11152707
34.662544	0.0064793519	-2.0111347	0.11519564
34.676368	0.006912128	-2.0095188	0.11841409
34.691176	0.0074038788	-2.0077435	0.12122008
34.70711	0.007966988	-2.0057915	0.12365132
34.724345	0.0086174864	-2.0036412	0.12574562
34.743098	0.0093764783	-2.0012652	0.12754096
34.763643	0.010272289	-1.9986281	0.12907576
34.78633	0.011343794	-1.9956838	0.13038907
34.811622	0.012645789	-1.9923708	0.13152105
34.840138	0.014258012	-1.9886053	0.13251366
34.87274	0.016301246	-1.9842695	0.13341194
34.910677	0.018968266	-1.9791913	0.13426629
34.955857	0.022590024	-1.9731048	0.13513709
35.011461	0.027801837	-1.9655632	0.13610529
35.083636	0.036087611	-1.9556962	0.13730262
35.189226	0.05279512	-1.9411065	0.13905124
35.318863	0.064818614	-1.9229382	0.14127123
35.448281	0.064708713	-1.9045072	0.14359428
35.565871	0.058795278	-1.8874936	0.14580981
35.679654	0.056891504	-1.8707767	0.14806002
35.792036	0.056190658	-1.8540083	0.15039408
35.902916	0.055440272	-1.8372003	0.15281466
36.012104	0.054593749	-1.82038	0.15532236
36.119538	0.053716963	-1.8035556	0.15792058
36.225197	0.052829857	-1.7867296	0.16061379
36.329068	0.051935259	-1.7699037	0.16340688
36.431136	0.051034011	-1.7530795	0.16630506
36.53139	0.050127174	-1.7362582	0.16931393
36.629822	0.049215926	-1.7194409	0.1724395
36.726425	0.048301443	-1.7026283	0.17568825
36.821195	0.047384879	-1.6858209	0.17906716
36.914129	0.046467365	-1.6690186	0.18258375
37.005229	0.045550009	-1.6522211	0.18624616
37.094497	0.044633903	-1.6354278	0.1900632
37.181937	0.043720119	-1.6186375	0.19404442
37.267557	0.042809716	-1.6018487	0.19820019
37.351364	0.041903742	-1.5850593	0.20254178
37.433371	0.041003238	-1.5682667	0.20708147
37.513589	0.040109239	-1.5514678	0.21183268
37.592035	0.039222781	-1.5346588	0.21681006
37.668725	0.038344902	-1.5178352	0.2220297
37.743678	0.03747665	-1.5009919	0.22750926
37.816916	0.036619089	-1.4841227	0.23326821
37.888463	0.035773304	-1.4672205	0.23932805
37.958344	0.034940414	-1.4502774	0.2457126
38.026587	0.034121579	-1.433284	0.25244834
38.093223	0.03331802	-1.4162296	0.25956482
38.158285	0.032531032	-1.3991019	0.26709511
38.221809	0.031762014	-1.3818868	0.27507644
38.283834	0.0310125	-1.364568	0.28355088
38.344402	0.030284202	-1.3471268	0.29256625
38.40356	0.029579071	-1.3295412	0.30217725
38.461359	0.028899381	-1.3117858	0.31244689
38.517855	0.028247848	-1.2938304	0.32344836
38.57311	0.027627797	-1.2756394	0.33526748
38.627197	0.027043418	-1.2571698	0.34800603
38.680198	0.026500148	-1.2383694	0.36178635
38.732208	0.02600528	-1.2191735	0.37675787
38.783346	0.025568954	-1.1995	0.39310685
38.833758	0.025205882	-1.1792425	0.41107131
38.883635	0.024938502	-1.1582576	0.43096541
38.933241	0.024803244	-1.1363435	0.45322197
38.98297	0.024864322	-1.1131975	0.47847394
39.033467	0.025248741	-1.0883221	0.50773179
39.082937	0.024735024	-1.0624186	0.54066984
39.129326	0.023194496	-1.0365414	0.57623166
39.172771	0.021722367	-1.010704	0.61452495
39.213501	0.020364676	-0.98486409	0.65573338
39.25173	0.019114626	-0.95897713	0.7000529
39.287657	0.01796342	-0.932999	0.74768798
39.321462	0.01690282	-0.90688624	0.79885145
39.348731	0.013634511	-0.88448474	0.84542224
39.373569	0.012418656	-0.86291546	0.89264148
39.39858	0.012505666	-0.83994574	0.94552422
39.421417	0.011418306	-0.81775609	0.99917638
39.442419	0.010501053	-0.79621259	1.0536907
39.461889	0.0097352952	-0.7751681	1.1092529
39.480055	0.0090830553	-0.75451313	1.1660049
39.497092	0.0085184173	-0.73416402	1.2240573
39.513139	0.0080233485	-0.71405471	1.2835001
39.528309	0.0075848071	-0.6941316	1.3444091
39.542695	0.0071930558	-0.67435017	1.4068497
39.556376	0.0068406335	-0.65467274	1.4708795
39.569419	0.0065216979	-0.63506684	1.5365507
39.581882	0.0062315908	-0.61550404	1.6039108
39.593816	0.0059665402	-0.59595915	1.673004
39.605262	0.0057234502	-0.57640948	1.7438712
39.616262	0.0054997505	-0.55683442	1.8165516
39.626849	0.0052932854	-0.53721498	1.891082
39.637053	0.0051022307	-0.51753352	1.9674977
39.646903	0.0049250305	-0.49777344	2.0458326
39.656424	0.0047603485	-0.47791898	2.1261193
39.665638	0.0046070299	-0.45795509	2.2083893
39.674566	0.0044640712	-0.43786716	2.2926731
39.683227	0.0043305967	-0.41764101	2.3790001
39.691639	0.0042058384	-0.39726267	2.4673989
39.699817	0.0040891207	-0.37671832	2.5578971
39.707777	0.0039798476	-0.35599416	2.6505216
39.715532	0.0038774919	-0.33507633	2.7452979
39.723095	0.0037815865	-0.31395083	2.8422511
39.730478	0.0036917172	-0.29260338	2.9414048
39.737693	0.0036075163	-0.27101939	3.0427817
39.744751	0.0035286582	-0.24918381	3.1464032
39.75166	0.0034548542	-0.2270811	3.2522892
39.758432	0.0033858499	-0.20469505	3.3604582
39.765075	0.0033214214	-0.18200876	3.4709268
39.771598	0.0032613735	-0.15900447	3.5837095
39.778009	0.0032055372	-0.13566345	3.6988184
39.784316	0.0031537684	-0.11196592	3.816263
39.790528	0.003105946	-0.087890836	3.936049
39.796652	0.0030619716	-0.063415804	4.0581785
39.802696	0.003021768	-0.038516883	4.1826488
39.808666	0.0029852785	-0.013168423	4.3094512
39.814571	0.0029524666	0.012657126	4.4385703
39.820418	0.002923315	0.038989408	4.5699822
39.826213	0.0028978245	0.065860369	4.7036524
39.831965	0.002876013	0.093304455	4.8395337
39.837681	0.0028579128	0.1213588	4.9775629
39.843368	0.0028435676	0.15006337	5.1176565
39.849034	0.002833026	0.17946106	5.259706
39.854687	0.002826333	0.20959764	5.4035708
39.860334	0.0028235157	0.24052148	5.5490696
39.865983	0.002824561	0.27228299	5.695969
39.871642	0.0028293831	0.30493348	5.8439693
39.877318	0.0028377743	0.33852325	5.992685
39.883016	0.0028493351	0.37309848	6.1416221
39.888743	0.0028633772	0.40869643	6.2901489
39.894501	0.0028787998	0.44533844	6.4374632
39.900289	0.0028939473	0.48302021	6.5825579
39.906101	0.0029064847	0.52169944	6.724192
39.911928	0.0029133609	0.56128193	6.8608811
39.91775	0.0029109793	0.60160945	6.9909238
39.923542	0.0028956907	0.64245465	7.1124857
39.929271	0.0028646252	0.68352945	7.2237447
39.934904	0.0028166296	0.72450993	7.3230802
39.94041	0.0027528532	0.76507371	7.4092506
39.945763	0.0026765831	0.80493802	7.4815019
39.950948	0.0025923654	0.84388605	7.5395749
39.955957	0.0025048827	0.88177558	7.5836267
39.960794	0.0024181009	0.91853261	7.6141107
39.965463	0.0023348974	0.9541369	7.6316561
39.969978	0.0022570798	0.98860601	7.6369723
39.974349	0.0021856016	1.0219814	7.6307833
39.97859	0.0021208204	1.0543182	7.6137869
39.982716	0.0020627191	1.0856779	7.5866339
39.986738	0.0020110698	1.1161237	7.5499183
